meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,mean_f0,min_f0,max_f0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
2380.013623569261,0.04443027,-0.0026550293,-0.0069122314453125,-0.0004730224609375,0.006439208984375,0.5477439,29.435316,3707.4282733626806,0.0012622585,0,2380.013623569261,0.02657088,0.0011368188,0.23878495,4868.1547619047615,304.6875,15375.0,15070.3125,0.7359046448249741,77.2458162563769,65.40639132514966,128.565497341737,-446.16388,96.830055,36.381607,20.392889,8.590773,7.5184073,-0.4044889,8.199221,1.2444774,-2.7166026,0.28655326,0.8200147,0.5820353,'Female'
2141.8667380730863,0.028427746,-0.0027160645,-0.00787353515625,-0.0012969970703125,0.0065765380859375,1.213546,8.54333,3817.3009509943518,0.00056040223,0,2141.8667380730863,0.019539172,0.0009119893,0.08508877,4495.179521276596,656.25,12046.875,11390.625,0.7073815781851386,70.12944647491453,65.40639132514966,86.80420620725057,-497.9396,134.86987,29.75372,23.400915,3.8936439,9.388488,-2.0684423,11.585141,-6.724128,-10.5934515,5.30566,-2.346532,-2.2351313,'Female'
2683.7238290343203,0.111346155,-0.0074310303,-0.0344696044921875,0.016632080078125,0.0511016845703125,0.62462485,6.0838356,3823.9629255281125,0.002224937,0,2683.7238290343203,0.08015458,0.0051047504,0.32882544,5723.338293650793,703.125,15867.1875,15164.0625,0.9249214258276022,66.64260103258844,65.40639132514966,77.78174593052022,-330.25226,146.37822,28.641783,27.54394,17.0222,11.168079,-6.733958,8.249175,7.344479,0.30934942,-3.8861704,-0.16075902,1.7960712,'Male'
2933.3452833139277,0.12189968,-0.0038452148,-0.029266357421875,0.011474609375,0.040740966796875,0.8609673,5.954513,4089.5545397135566,0.0033661402,0,2933.3452833139277,0.08388746,0.0007286504,0.3487552,6316.813465250965,703.125,16664.0625,15960.9375,0.9317578088256293,472.1751036822905,65.40639132514966,1930.4119642625424,-352.15295,147.83977,30.864904,21.683542,15.547202,16.298496,-7.220146,8.210287,10.574114,1.0856563,-12.321567,1.1173228,-0.7236335,'Male'
2931.2989258439793,0.10473425,-0.004257202,-0.0303192138671875,0.0147247314453125,0.0450439453125,0.812385,6.799606,3775.6692589849063,0.0031612178,0,2931.2989258439793,0.07546027,0.0027839146,0.2553353,5611.09375,398.4375,16570.3125,16171.875,0.9802164507924225,66.25054541364702,65.40639132514966,73.84148765291448,-348.1629,138.4651,28.491566,34.89032,13.251738,18.997576,-3.97696,8.655611,2.2026055,6.2214003,0.8284179,2.5297031,1.0506536,'Male'
2622.3434426913013,0.043475624,-0.004547119,-0.0186920166015625,0.0063323974609375,0.0250244140625,1.4556369,14.755467,4383.542701600752,0.0015661264,0,2622.3434426913013,0.033724826,0.0024718135,0.12286109,5904.236963190184,468.75,16593.75,16125.0,0.8195813581359509,83.90294772909608,65.40639132514966,111.27813843321147,-401.24554,144.98639,40.257244,32.90023,17.860357,16.342108,-6.7779436,14.353683,-0.020830704,2.4699588,-6.142094,10.026987,-9.156443,'Male'
2875.0508895626717,0.027612703,-0.0027923584,-0.0074005126953125,0.0003509521484375,0.00775146484375,0.32382396,9.814806,3693.0465880515085,0.0028623706,0,2875.0508895626717,0.019217502,0.0012051495,0.080087304,5382.34011627907,1242.1875,13570.3125,12328.125,0.5802912154110039,96.05170884267466,65.40639132514966,117.89508087899223,-433.36542,131.50703,-15.90729,18.674805,6.7093062,9.756344,-10.331602,-0.08980415,-7.710229,-4.0419574,7.6668296,-2.7401702,0.5463669,'Female'
3280.192227368203,0.059545565,-0.0056762695,-0.0324859619140625,0.01409912109375,0.0465850830078125,1.2252289,4.322041,4913.808969573813,0.005349265,0,3280.192227368203,0.049388945,0.0015812691,0.12371359,7385.970744680851,960.9375,17085.9375,16125.0,0.6413445069166643,103.01326895269312,82.40688922821748,142.65235101161107,-342.66495,120.27262,12.949077,17.98492,9.835476,11.363209,-11.959371,6.0726433,-5.0738387,6.364731,-12.331804,2.6277478,-5.617456,'Female'
4196.321947728091,0.05505921,-0.0039520264,-0.023014068603515625,0.0146026611328125,0.037616729736328125,0.35689354,5.5971265,5151.412779013061,0.010411475,0,4196.321947728091,0.043678068,0.0030709556,0.12597774,9410.7421875,351.5625,16476.5625,16125.0,0.4922347168414233,78.95898411191385,65.40639132514966,100.87044475251382,-338.70413,97.95695,22.123476,42.654305,15.065486,22.053185,-12.628768,15.555768,-1.6121262,8.99063,-10.587087,-1.4638168,-1.9635707,'Female'
5932.42111893476,0.018830266,-0.0029449463,-0.0080718994140625,0.0025787353515625,0.010650634765625,-0.1269972,7.5829196,5924.749669430793,0.020828223,0,5932.42111893476,0.0143000055,0.002913146,0.06438099,13080.815972222223,4593.75,16687.5,12093.75,0.259089876539686,72.08737568405542,65.40639132514966,86.80420620725057,-394.73923,74.59861,20.18201,37.45704,6.940675,17.428955,-14.599842,15.615616,-1.149825,12.711958,-17.076328,2.4092247,3.7937148,'Female'
6156.658727186147,0.014557103,-0.0033569336,-0.009002685546875,0.0020751953125,0.011077880859375,0.9177458,5.2327504,5841.889012161767,0.027092142,0,6156.658727186147,0.012771432,0.0030223527,0.03371669,13283.59962406015,5695.3125,16710.9375,11015.625,0.1961526345777958,66.44590092241684,65.40639132514966,78.23233100085048,-380.743,65.52023,9.0996065,36.376423,15.349279,28.371525,-11.754047,16.747602,-0.31649986,15.173568,-14.012109,3.61602,3.7711987,'Male'
4271.156733634346,0.040743817,-0.005340576,-0.0219268798828125,0.0065460205078125,0.028472900390625,1.6610134,8.212977,5238.45077877297,0.014334403,0,4271.156733634346,0.033982,0.0030780311,0.119199194,9629.296875,2367.1875,16148.4375,13781.25,0.45729042903078193,66.07592408903679,65.40639132514966,79.59980805922079,-327.7699,108.14093,22.937422,37.114,8.869075,20.034073,-15.45543,14.536499,6.887572,16.815142,-16.613447,4.182676,0.6416288,'Male'
5791.82621342143,0.034628347,-0.0043640137,-0.0114898681640625,0.0046539306640625,0.016143798828125,1.1380297,20.718811,5704.21979667822,0.024017932,0,5791.82621342143,0.025621114,0.0041224686,0.12016271,12344.489644970414,1804.6875,16851.5625,15046.875,0.3359522942209612,1651.2073330317783,1437.8455988521675,1975.5332050244967,-339.80048,84.228745,22.73146,31.958672,12.205389,23.278645,-14.887695,16.379808,5.4546204,7.584324,-11.702409,19.511269,-3.339559,'Male'
6729.503215517045,0.02377338,-0.0042266846,-0.008575439453125,0.002471923828125,0.01104736328125,0.7921386,6.4956946,6060.982459390396,0.038808707,0,6729.503215517045,0.018535448,0.0040540886,0.064373635,14220.331101190477,7218.75,16734.375,9515.625,0.18110301351470207,1609.5898546612937,1446.174953670991,1941.5947270081936,-352.03925,70.717834,34.040535,37.22881,6.7152805,18.141315,-21.621624,18.415491,9.481727,7.871267,-21.264513,21.088762,-1.9037318,'Male'
3790.734963812382,0.03968741,-0.0028381348,-0.015106201171875,0.0098114013671875,0.0249176025390625,-0.6930559,10.9597025,5088.645703127475,0.00840102,0,3790.734963812382,0.03131094,0.0032418668,0.13915662,8967.736663179916,539.0625,15703.125,15164.0625,0.4518468060640397,119.07934556459026,65.40639132514966,335.38934511626763,-350.6108,109.11411,9.007484,27.821156,10.194824,20.536293,-4.3074303,7.6889567,-0.44731933,7.3489475,-4.5396686,8.726898,4.9784746,'Female'
5066.614775855172,0.017010115,-0.0033569336,-0.0089263916015625,0.0023040771484375,0.01123046875,-0.8372747,9.947646,5747.289652075508,0.0118652005,0,5066.614775855172,0.014293246,0.0021561207,0.041543245,11719.890763274336,3210.9375,17203.125,13992.1875,0.359688932911173,89.07739677288225,76.88834637984607,130.8127826502993,-389.3329,90.45964,7.0255394,22.04949,5.2434454,13.638754,-11.637786,7.4661713,2.9844532,9.818213,-8.963473,7.679455,5.298773,'Female'
2374.773339730193,0.043481063,-0.0032958984,-0.0140533447265625,0.0045623779296875,0.01861572265625,0.21297245,30.767574,3208.123022291114,0.0019156646,0,2374.773339730193,0.030231299,0.001909912,0.21303006,4508.187772925764,562.5,12820.3125,12257.8125,0.6720463374734686,66.0090271141585,65.40639132514966,70.91536696417685,-379.8644,129.0554,7.066063,24.010483,17.94388,13.327661,4.248765,5.8740115,1.328089,0.94821525,2.4845996,1.2493004,3.2603414,'Male'
1384.4628550850166,0.01951459,-0.003921509,-0.01202392578125,0.0040740966796875,0.0160980224609375,0.5277034,3.7573369,2896.8094968912737,0.00025819484,0,1384.4628550850166,0.017402092,0.0025474115,0.04229925,2219.23828125,750.0,8929.6875,8179.6875,0.6049298788886798,67.37138458634817,65.40639132514966,80.5247132770094,-458.71576,190.76744,10.4859085,22.798126,14.723106,13.662997,4.7207403,9.173277,3.13784,-3.183126,-3.1339722,0.22393608,-2.727057,'Male'
2111.987117113056,0.058526143,-0.0032806396,-0.0266571044921875,0.0079803466796875,0.034637451171875,1.3429312,7.01442,2929.226583631691,0.0009291785,0,2111.987117113056,0.04518562,0.0017781015,0.17070958,3976.2386658031087,328.125,13523.4375,13195.3125,1.0372591444043089,87.73911051690717,65.40639132514966,113.22324603078411,-397.0641,137.84166,20.898252,26.518738,8.903137,14.008576,-9.939379,0.27775636,-1.8007389,-7.0943136,0.45791864,-8.559427,-4.687701,'Female'
1246.4446934382381,0.038414948,-0.0043029785,-0.0210113525390625,0.0068511962890625,0.027862548828125,1.4149454,5.6048036,2477.7721707571623,9.852111e-05,0,1246.4446934382381,0.032193966,0.00174125,0.10067785,2033.0290841584158,304.6875,10078.125,9773.4375,0.8989945759520211,91.52079277003845,65.40639132514966,132.33275396903284,-448.3633,158.4736,18.611643,26.89022,18.83295,9.054122,-9.392057,5.6926723,-0.56524414,-11.210572,1.7134901,-10.282159,-9.448641,'Female'
5618.4613228904145,0.037717465,-0.0037841797,-0.0123443603515625,0.0052337646484375,0.017578125,0.7622152,7.1818867,5495.376264999747,0.026228469,0,5618.4613228904145,0.026753213,0.0037431198,0.12032378,11849.128454773869,3656.25,16148.4375,12492.1875,0.3157976505784596,101.26348195926703,70.91536696417685,123.47082531403103,-346.01962,73.72811,5.7476063,38.302734,11.522402,17.812252,-18.458412,17.292664,-4.215126,7.37282,-9.299174,12.818041,5.097604,'Female'
6414.7631144997795,0.020225756,-0.004348755,-0.0098724365234375,0.003082275390625,0.0129547119140625,0.81005526,6.5799108,6004.4947121653695,0.029742641,0,6414.7631144997795,0.016287988,0.0040798485,0.061584,13850.14880952381,4546.875,16101.5625,11554.6875,0.16386639348247214,390.4283784626878,75.5674506101949,1558.9508336201548,-370.00934,61.96093,21.064411,43.828915,8.290898,21.703947,-16.692068,18.298288,3.128682,12.321348,-18.27374,13.084802,9.410198,'Female'
4670.66508436424,0.16029176,-0.0038604736,-0.0171051025390625,0.0017547607421875,0.01885986328125,0.22384284,4.1158433,4852.158254824608,0.018487869,0,4670.66508436424,0.09813415,0.0022199275,0.42545998,9527.303479381444,539.0625,16500.0,15960.9375,0.6501609921275823,68.72814859699791,65.40639132514966,95.20902171067573,-335.36996,100.7079,16.42164,32.550373,4.900566,17.33217,-2.3594115,12.4566,0.3156364,9.200217,1.5655415,4.5025663,-2.8547153,'Male'
4139.479801882487,0.16500439,-0.0034179688,-0.030792236328125,0.0078277587890625,0.0386199951171875,0.57265586,3.218788,4576.85060716456,0.021636115,0,4139.479801882487,0.11185983,0.0017282943,0.381368,8513.139204545454,679.6875,16851.5625,16171.875,0.7489492779420608,68.18095275388526,65.40639132514966,101.45478129445331,-326.71997,107.86638,22.022722,29.377169,7.4690776,16.848646,0.117133796,12.35021,0.56548154,4.633744,2.1924818,6.1883135,-1.7605813,'Male'
4193.259244973869,0.033624023,-0.005126953,-0.01385498046875,0.002986907958984375,0.016841888427734375,0.9525365,7.932208,5036.711667286833,0.007153085,0,4193.259244973869,0.02552261,0.0026334936,0.08915414,9557.368713017751,3679.6875,15726.5625,12046.875,0.4017125571860683,78.36911512234563,65.40639132514966,97.99885899543732,-372.95862,101.26359,9.956395,36.22889,1.2700745,19.6019,-7.891165,17.60015,-7.7038264,-0.24282187,-8.094231,14.6563,1.4314268,'Male'
5177.745065796978,0.027860444,-0.002746582,-0.006378173828125,0.0011749267578125,0.0075531005859375,0.2986095,11.938322,5326.660354139027,0.018571133,0,5177.745065796978,0.019297842,0.001504351,0.08306777,11040.205792682927,1968.75,15890.625,13921.875,0.4367237658941098,475.42525893508133,65.40639132514966,1952.8422708394075,-376.47665,95.59273,1.0939966,25.762955,2.8033383,16.832087,-11.066095,17.76025,-3.8362072,3.3862524,-15.419761,12.044046,0.9670996,'Male'
4872.486800335449,0.020881234,-0.0035095215,-0.011322021484375,0.0036468505859375,0.0149688720703125,0.4274504,3.3887527,5469.489133504629,0.009530695,0,4872.486800335449,0.017861485,0.0029505482,0.041803993,11146.925403225807,3984.375,16453.125,12468.75,0.32305717227025027,75.9411569003995,65.40639132514966,89.3477635991859,-384.07626,99.189926,15.689306,33.980953,2.7794573,15.220535,-5.5298586,24.27747,-8.920548,1.7539585,1.4076473,13.769744,-15.74254,'Male'
4552.70031805805,0.02684552,-0.00390625,-0.015472412109375,0.0065460205078125,0.0220184326171875,0.55596375,2.2345355,5610.502957888031,0.007854268,0,4552.70031805805,0.023261063,0.004034847,0.056937233,11442.879098360656,5085.9375,16289.0625,11203.125,0.2487890237822411,72.28578911640946,65.40639132514966,90.38593460443693,-366.50845,99.14306,20.339039,41.96977,7.454866,18.54706,-4.1175647,22.580187,-2.0552394,5.988383,-0.09668928,14.213074,-16.614273,'Male'
1839.4202405899216,0.13330421,0.00390625,-0.036407470703125,0.053558349609375,0.0899658203125,-0.8546555,4.6167154,2440.0612282496763,0.0033145777,0,1839.4202405899216,0.10841921,0.013950645,0.27926564,3261.293316831683,632.8125,10875.0,10242.1875,0.7561208984286821,75.25668973138805,65.40639132514966,102.63362906904881,-255.13774,192.50987,-12.09533,12.245294,17.033161,-4.6392093,-4.8510976,-5.3253603,0.5616249,0.14053012,-7.705209,-1.5250685,-0.061857924,'Male'
1357.7822056235132,0.16352242,0.0032958984,-0.037567138671875,0.06915283203125,0.106719970703125,-0.7149799,2.817141,2183.687071282893,0.0003723669,0,1357.7822056235132,0.13358861,0.009859749,0.31250167,2305.2998310810813,585.9375,7312.5,6726.5625,0.5114752819558832,71.43698821101405,65.40639132514966,86.30425076864258,-270.93164,199.0386,-1.1810316,8.08669,17.931604,-10.273222,-9.956105,-2.9815185,2.757506,-4.909374,-14.909626,2.0820527,1.3743931,'Male'
1944.1718286654261,0.040516388,-0.0027008057,-0.016357421875,0.0075531005859375,0.0239105224609375,0.5250253,3.32285,2526.040542473317,0.0008648892,0,1944.1718286654261,0.031972166,0.0021011801,0.09171695,3605.3466796875,398.4375,12703.125,12304.6875,0.7788734535883237,77.70958349502162,65.40639132514966,123.47082531403103,-422.22787,169.04015,-3.712202,20.155128,17.456415,18.395414,4.002028,5.346218,3.1820915,4.206248,-0.27342033,-5.543285,2.175109,'Male'
1538.0110142853655,0.051696494,-0.002670288,-0.0171356201171875,0.007080078125,0.0242156982421875,1.5935973,13.23883,2467.6033704698625,0.0003539072,0,1538.0110142853655,0.036557566,0.0014038383,0.17979138,2910.6863839285716,187.5,10781.25,10593.75,0.8000105922078268,100.78521019962712,65.40639132514966,156.46466200170096,-424.5767,153.4836,12.471674,12.493062,23.814972,12.931923,3.6858768,6.8251476,4.2957563,3.4666455,1.8557445,-3.2911508,-0.8389636,'Male'
4614.764468256109,0.037296627,-0.0043792725,-0.009735107421875,0.00250244140625,0.012237548828125,-0.46796906,49.1439,5510.5321182746275,0.009464432,0,4614.764468256109,0.02133426,0.0025168858,0.20655651,11117.869127516778,351.5625,15562.5,15210.9375,0.34418032323409914,84.6969168031472,65.40639132514966,117.21605517913326,-391.4906,89.249794,18.914883,26.14756,14.565249,21.767351,-5.491198,9.267214,-0.9260682,10.580968,-2.1255941,2.4130762,6.6220207,'Female'
3608.4965363267015,0.035525024,-0.0046844482,-0.01593017578125,0.006134033203125,0.022064208984375,0.8794964,4.3699937,4886.000816157978,0.0057193404,0,3608.4965363267015,0.02914432,0.0019661393,0.07643518,8158.092248908297,867.1875,15585.9375,14718.75,0.5591084156919421,84.85243728021769,66.16637698451642,115.86971395503193,-359.43112,121.59372,13.273581,23.98377,6.3881416,17.695093,-16.713562,13.199048,-5.487571,10.895529,-8.526576,7.1900363,-3.3242733,'Female'
6250.037355754132,0.008251281,-0.0025787354,-0.0053253173828125,0.000152587890625,0.0054779052734375,-2.452248,43.024395,6043.890304350974,0.013596152,0,6250.037355754132,0.0064182305,0.00078640255,0.048930604,13662.149234693878,609.375,16734.375,16125.0,0.1981389444334025,1459.3796410277732,1244.5079348883235,2010.0649171869575,-472.64844,52.082054,20.97158,45.75938,12.083543,24.346998,-4.8850865,18.132284,5.3180785,15.782775,-9.244484,12.385242,8.744116,'Male'
6130.111056699247,0.007451288,-0.0036315918,-0.006866455078125,0.0010833740234375,0.0079498291015625,0.8353496,3.9972503,6059.96326067484,0.017930752,0,6130.111056699247,0.0073541696,0.0023188426,0.01686974,13842.075892857143,9070.3125,16195.3125,7125.0,0.12027960710419959,1441.877242204453,1237.340096627667,2021.7091047947818,-427.64526,66.05876,24.703993,48.4317,13.714818,25.444279,-14.401958,18.48498,7.6610494,18.330795,-20.145824,7.839673,7.121833,'Male'
3555.6973355061787,0.07619826,-0.003768921,-0.0262298583984375,0.016143798828125,0.0423736572265625,0.4477072,5.6734605,4385.698846217977,0.00859156,0,3555.6973355061787,0.05726795,0.0029876747,0.19536568,6975.950460829493,937.5,16218.75,15281.25,0.7288140200999952,68.5143968632897,65.40639132514966,76.44550209132854,-317.93042,125.78885,13.480989,29.15486,12.9657755,18.632952,-20.182146,10.17657,-2.6890311,4.924511,-8.640808,8.603443,2.5075023,'Male'
3154.5722996024447,0.08236273,-0.00592041,-0.0269622802734375,0.0100250244140625,0.0369873046875,0.7543892,10.119313,4497.997742640719,0.005155518,0,3154.5722996024447,0.05946928,0.0016307929,0.24699566,6835.975609756098,796.875,15914.0625,15117.1875,0.7666594007112639,76.4166494157487,65.40639132514966,107.48759652776705,-332.37888,136.50853,30.695232,24.30997,7.694824,13.752615,-15.420356,9.169422,3.6191933,8.3391075,-12.351179,1.6575818,2.8260722,'Male'
5148.9379145773255,0.030017737,-0.0030822754,-0.0094757080078125,0.0022735595703125,0.011749267578125,0.30197793,8.857316,5543.150627347665,0.010860022,0,5148.9379145773255,0.020387016,0.0025567499,0.10522731,11092.309907834102,351.5625,16546.875,16195.3125,0.47620200722052636,1541.1333771853272,1237.340096627667,1975.5332050244967,-433.69144,74.3013,32.867416,49.373363,20.386648,24.817635,-7.1692076,19.487692,7.6801376,11.363578,-8.87879,10.431599,0.59001815,'Male'
5369.471151015401,0.019608209,-0.0026855469,-0.0067291259765625,0.0013275146484375,0.008056640625,-0.1626201,9.128031,5846.613831571562,0.01035559,0,5369.471151015401,0.014324446,0.0010695697,0.066121735,11849.609375,1125.0,16734.375,15609.375,0.4059007157827723,1607.7184784512535,1237.340096627667,1998.4877951647445,-447.6958,76.87434,39.413296,45.03507,14.705068,20.505455,-9.49251,23.597612,10.83376,14.996892,-10.17231,11.563923,1.9657091,'Male'
